2018-03-23 16:53:46.741 [main] INFO  com.ukefu.webim.Application - Starting Application on VMHOST with PID 1088 (E:\spring_boot\code\ukefu\target\classes started by 何达宏 in E:\spring_boot\code\ukefu)
2018-03-23 16:55:39.507 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/admin/callcenter/acl]}" onto public org.springframework.web.servlet.ModelAndView com.ukefu.webim.web.handler.admin.callcenter.CallCenterAclController.acl(org.springframework.ui.ModelMap,javax.servlet.http.HttpServletRequest,java.lang.String)
2018-03-23 16:55:39.507 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/admin/callcenter/acl/save]}" onto public org.springframework.web.servlet.ModelAndView com.ukefu.webim.web.handler.admin.callcenter.CallCenterAclController.aclsave(org.springframework.ui.ModelMap,javax.servlet.http.HttpServletRequest,com.ukefu.webim.web.model.Acl)
2018-03-23 16:55:39.507 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/admin/callcenter/acl/update]}" onto public org.springframework.web.servlet.ModelAndView com.ukefu.webim.web.handler.admin.callcenter.CallCenterAclController.pbxhostupdate(org.springframework.ui.ModelMap,javax.servlet.http.HttpServletRequest,com.ukefu.webim.web.model.Acl)
2018-03-23 16:55:39.508 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/admin/callcenter/acl/edit]}" onto public org.springframework.web.servlet.ModelAndView com.ukefu.webim.web.handler.admin.callcenter.CallCenterAclController.acledit(org.springframework.ui.ModelMap,javax.servlet.http.HttpServletRequest,java.lang.String,java.lang.String)
2018-03-23 16:55:39.508 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/admin/callcenter/acl/delete]}" onto public org.springframework.web.servlet.ModelAndView com.ukefu.webim.web.handler.admin.callcenter.CallCenterAclController.acldelete(org.springframework.ui.ModelMap,javax.servlet.http.HttpServletRequest,java.lang.String,java.lang.String)
2018-03-23 16:55:39.508 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/admin/callcenter/acl/add]}" onto public org.springframework.web.servlet.ModelAndView com.ukefu.webim.web.handler.admin.callcenter.CallCenterAclController.acladd(org.springframework.ui.ModelMap,javax.servlet.http.HttpServletRequest,java.lang.String)
2018-03-23 16:55:39.510 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/admin/callcenter/black]}" onto public org.springframework.web.servlet.ModelAndView com.ukefu.webim.web.handler.admin.callcenter.CallCenterBlackController.black(org.springframework.ui.ModelMap,javax.servlet.http.HttpServletRequest,java.lang.String)
2018-03-23 16:55:39.510 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/admin/callcenter/black/update]}" onto public org.springframework.web.servlet.ModelAndView com.ukefu.webim.web.handler.admin.callcenter.CallCenterBlackController.pbxhostupdate(org.springframework.ui.ModelMap,javax.servlet.http.HttpServletRequest,com.ukefu.webim.web.model.BlackEntity)
2018-03-23 16:55:39.510 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/admin/callcenter/black/delete]}" onto public org.springframework.web.servlet.ModelAndView com.ukefu.webim.web.handler.admin.callcenter.CallCenterBlackController.blackdelete(org.springframework.ui.ModelMap,javax.servlet.http.HttpServletRequest,java.lang.String)
2018-03-23 16:55:39.510 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/admin/callcenter/black/save]}" onto public org.springframework.web.servlet.ModelAndView com.ukefu.webim.web.handler.admin.callcenter.CallCenterBlackController.blacksave(org.springframework.ui.ModelMap,javax.servlet.http.HttpServletRequest,java.lang.String)
2018-03-23 16:55:39.511 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/admin/callcenter/black/edit]}" onto public org.springframework.web.servlet.ModelAndView com.ukefu.webim.web.handler.admin.callcenter.CallCenterBlackController.blackedit(org.springframework.ui.ModelMap,javax.servlet.http.HttpServletRequest,java.lang.String)
2018-03-23 16:55:39.511 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/admin/callcenter/black/add]}" onto public org.springframework.web.servlet.ModelAndView com.ukefu.webim.web.handler.admin.callcenter.CallCenterBlackController.blackadd(org.springframework.ui.ModelMap,javax.servlet.http.HttpServletRequest,java.lang.String)
2018-03-23 16:55:39.512 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/admin/callcenter/index]}" onto public org.springframework.web.servlet.ModelAndView com.ukefu.webim.web.handler.admin.callcenter.CallCenterController.index(org.springframework.ui.ModelMap,javax.servlet.http.HttpServletRequest,java.lang.String)
2018-03-23 16:55:39.512 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/admin/callcenter/pbxhost/update]}" onto public org.springframework.web.servlet.ModelAndView com.ukefu.webim.web.handler.admin.callcenter.CallCenterController.pbxhostupdate(org.springframework.ui.ModelMap,javax.servlet.http.HttpServletRequest,com.ukefu.webim.web.model.PbxHost)
2018-03-23 16:55:39.512 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/admin/callcenter/pbxhost/delete]}" onto public org.springframework.web.servlet.ModelAndView com.ukefu.webim.web.handler.admin.callcenter.CallCenterController.mediadelete(org.springframework.ui.ModelMap,javax.servlet.http.HttpServletRequest,java.lang.String)
2018-03-23 16:55:39.512 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/admin/callcenter/pbxhost]}" onto public org.springframework.web.servlet.ModelAndView com.ukefu.webim.web.handler.admin.callcenter.CallCenterController.pbxhost(org.springframework.ui.ModelMap,javax.servlet.http.HttpServletRequest)
2018-03-23 16:55:39.512 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/admin/callcenter/pbxhost/add]}" onto public org.springframework.web.servlet.ModelAndView com.ukefu.webim.web.handler.admin.callcenter.CallCenterController.pbxhostadd(org.springframework.ui.ModelMap,javax.servlet.http.HttpServletRequest)
2018-03-23 16:55:39.512 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/admin/callcenter/pbxhost/save]}" onto public org.springframework.web.servlet.ModelAndView com.ukefu.webim.web.handler.admin.callcenter.CallCenterController.pbxhostsave(org.springframework.ui.ModelMap,javax.servlet.http.HttpServletRequest,com.ukefu.webim.web.model.PbxHost)
2018-03-23 16:55:39.513 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/admin/callcenter/pbxhost/edit]}" onto public org.springframework.web.servlet.ModelAndView com.ukefu.webim.web.handler.admin.callcenter.CallCenterController.pbxhostedit(org.springframework.ui.ModelMap,javax.servlet.http.HttpServletRequest,java.lang.String)
2018-03-23 16:55:39.513 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/admin/callcenter/extention/save]}" onto public org.springframework.web.servlet.ModelAndView com.ukefu.webim.web.handler.admin.callcenter.CallCenterExtentionController.extentionsave(org.springframework.ui.ModelMap,javax.servlet.http.HttpServletRequest,com.ukefu.webim.web.model.Extention)
2018-03-23 16:55:39.514 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/admin/callcenter/extention/add]}" onto public org.springframework.web.servlet.ModelAndView com.ukefu.webim.web.handler.admin.callcenter.CallCenterExtentionController.extentionadd(org.springframework.ui.ModelMap,javax.servlet.http.HttpServletRequest,java.lang.String)
2018-03-23 16:55:39.514 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/admin/callcenter/extention/edit]}" onto public org.springframework.web.servlet.ModelAndView com.ukefu.webim.web.handler.admin.callcenter.CallCenterExtentionController.extentionedit(org.springframework.ui.ModelMap,javax.servlet.http.HttpServletRequest,java.lang.String,java.lang.String)
2018-03-23 16:55:39.514 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/admin/callcenter/extention]}" onto public org.springframework.web.servlet.ModelAndView com.ukefu.webim.web.handler.admin.callcenter.CallCenterExtentionController.extention(org.springframework.ui.ModelMap,javax.servlet.http.HttpServletRequest,java.lang.String)
2018-03-23 16:55:39.514 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/admin/callcenter/extention/update]}" onto public org.springframework.web.servlet.ModelAndView com.ukefu.webim.web.handler.admin.callcenter.CallCenterExtentionController.extentionupdate(org.springframework.ui.ModelMap,javax.servlet.http.HttpServletRequest,com.ukefu.webim.web.model.Extention)
2018-03-23 16:55:39.514 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/admin/callcenter/extention/delete]}" onto public org.springframework.web.servlet.ModelAndView com.ukefu.webim.web.handler.admin.callcenter.CallCenterExtentionController.extentiondelete(org.springframework.ui.ModelMap,javax.servlet.http.HttpServletRequest,java.lang.String,java.lang.String)
2018-03-23 16:55:39.515 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/admin/callcenter/ivr/edit]}" onto public org.springframework.web.servlet.ModelAndView com.ukefu.webim.web.handler.admin.callcenter.CallCenterIvrController.extentionedit(org.springframework.ui.ModelMap,javax.servlet.http.HttpServletRequest,java.lang.String,java.lang.String)
2018-03-23 16:55:39.516 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/admin/callcenter/ivr/update]}" onto public org.springframework.web.servlet.ModelAndView com.ukefu.webim.web.handler.admin.callcenter.CallCenterIvrController.extentionupdate(org.springframework.ui.ModelMap,javax.servlet.http.HttpServletRequest,com.ukefu.webim.web.model.Extention)
2018-03-23 16:55:39.516 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/admin/callcenter/ivr/design]}" onto public org.springframework.web.servlet.ModelAndView com.ukefu.webim.web.handler.admin.callcenter.CallCenterIvrController.design(org.springframework.ui.ModelMap,javax.servlet.http.HttpServletRequest,java.lang.String,java.lang.String)
2018-03-23 16:55:39.516 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/admin/callcenter/ivr/delete]}" onto public org.springframework.web.servlet.ModelAndView com.ukefu.webim.web.handler.admin.callcenter.CallCenterIvrController.extentiondelete(org.springframework.ui.ModelMap,javax.servlet.http.HttpServletRequest,java.lang.String,java.lang.String)
2018-03-23 16:55:39.516 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/admin/callcenter/ivr/menu/add]}" onto public org.springframework.web.servlet.ModelAndView com.ukefu.webim.web.handler.admin.callcenter.CallCenterIvrController.ivrmenuadd(org.springframework.ui.ModelMap,javax.servlet.http.HttpServletRequest,java.lang.String,java.lang.String,java.lang.String)
2018-03-23 16:55:39.516 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/admin/callcenter/ivr]}" onto public org.springframework.web.servlet.ModelAndView com.ukefu.webim.web.handler.admin.callcenter.CallCenterIvrController.ivr(org.springframework.ui.ModelMap,javax.servlet.http.HttpServletRequest,java.lang.String)
2018-03-23 16:55:39.517 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/admin/callcenter/media/update]}" onto public org.springframework.web.servlet.ModelAndView com.ukefu.webim.web.handler.admin.callcenter.CallCenterMediaController.pbxhostupdate(org.springframework.ui.ModelMap,javax.servlet.http.HttpServletRequest,org.springframework.web.multipart.MultipartFile) throws java.io.IOException
2018-03-23 16:55:39.517 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/admin/callcenter/media/delete]}" onto public org.springframework.web.servlet.ModelAndView com.ukefu.webim.web.handler.admin.callcenter.CallCenterMediaController.mediadelete(org.springframework.ui.ModelMap,javax.servlet.http.HttpServletRequest,java.lang.String,java.lang.String)
2018-03-23 16:55:39.517 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/admin/callcenter/media]}" onto public org.springframework.web.servlet.ModelAndView com.ukefu.webim.web.handler.admin.callcenter.CallCenterMediaController.media(org.springframework.ui.ModelMap,javax.servlet.http.HttpServletRequest,java.lang.String)
2018-03-23 16:55:39.517 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/admin/callcenter/media/edit]}" onto public org.springframework.web.servlet.ModelAndView com.ukefu.webim.web.handler.admin.callcenter.CallCenterMediaController.mediaedit(org.springframework.ui.ModelMap,javax.servlet.http.HttpServletRequest,java.lang.String,java.lang.String)
2018-03-23 16:55:39.517 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/admin/callcenter/media/add]}" onto public org.springframework.web.servlet.ModelAndView com.ukefu.webim.web.handler.admin.callcenter.CallCenterMediaController.mediaadd(org.springframework.ui.ModelMap,javax.servlet.http.HttpServletRequest,java.lang.String)
2018-03-23 16:55:39.518 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/admin/callcenter/media/save]}" onto public org.springframework.web.servlet.ModelAndView com.ukefu.webim.web.handler.admin.callcenter.CallCenterMediaController.mediasave(org.springframework.ui.ModelMap,javax.servlet.http.HttpServletRequest,org.springframework.web.multipart.MultipartFile) throws java.io.IOException
2018-03-23 16:55:39.518 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/admin/callcenter/resource]}" onto public org.springframework.web.servlet.ModelAndView com.ukefu.webim.web.handler.admin.callcenter.CallCenterResourceController.index(org.springframework.ui.ModelMap,javax.servlet.http.HttpServletRequest,java.lang.String)
2018-03-23 16:55:39.518 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/admin/callcenter/resource/save]}" onto public org.springframework.web.servlet.ModelAndView com.ukefu.webim.web.handler.admin.callcenter.CallCenterResourceController.save(org.springframework.ui.ModelMap,javax.servlet.http.HttpServletRequest,com.ukefu.webim.web.model.PbxHost) throws java.lang.Exception
2018-03-23 16:55:39.518 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/admin/callcenter/resource/config]}" onto public org.springframework.web.servlet.ModelAndView com.ukefu.webim.web.handler.admin.callcenter.CallCenterResourceController.config(org.springframework.ui.ModelMap,javax.servlet.http.HttpServletRequest,java.lang.String)
2018-03-23 16:55:39.519 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/admin/callcenter/resource/pbxhost]}" onto public org.springframework.web.servlet.ModelAndView com.ukefu.webim.web.handler.admin.callcenter.CallCenterResourceController.resourcepbx(org.springframework.ui.ModelMap,javax.servlet.http.HttpServletRequest,java.lang.String)
2018-03-23 16:55:39.519 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/admin/callcenter/router/update]}" onto public org.springframework.web.servlet.ModelAndView com.ukefu.webim.web.handler.admin.callcenter.CallCenterRouterController.pbxhostupdate(org.springframework.ui.ModelMap,javax.servlet.http.HttpServletRequest,com.ukefu.webim.web.model.RouterRules)
2018-03-23 16:55:39.519 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/admin/callcenter/router/save]}" onto public org.springframework.web.servlet.ModelAndView com.ukefu.webim.web.handler.admin.callcenter.CallCenterRouterController.extentionsave(org.springframework.ui.ModelMap,javax.servlet.http.HttpServletRequest,com.ukefu.webim.web.model.RouterRules)
2018-03-23 16:55:39.520 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/admin/callcenter/router/add]}" onto public org.springframework.web.servlet.ModelAndView com.ukefu.webim.web.handler.admin.callcenter.CallCenterRouterController.extentionadd(org.springframework.ui.ModelMap,javax.servlet.http.HttpServletRequest,java.lang.String)
2018-03-23 16:55:39.520 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/admin/callcenter/router]}" onto public org.springframework.web.servlet.ModelAndView com.ukefu.webim.web.handler.admin.callcenter.CallCenterRouterController.skill(org.springframework.ui.ModelMap,javax.servlet.http.HttpServletRequest,java.lang.String)
2018-03-23 16:55:39.520 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/admin/callcenter/router/code/update]}" onto public org.springframework.web.servlet.ModelAndView com.ukefu.webim.web.handler.admin.callcenter.CallCenterRouterController.routercodeupdate(org.springframework.ui.ModelMap,javax.servlet.http.HttpServletRequest,com.ukefu.webim.web.model.RouterRules)
2018-03-23 16:55:39.520 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/admin/callcenter/router/delete]}" onto public org.springframework.web.servlet.ModelAndView com.ukefu.webim.web.handler.admin.callcenter.CallCenterRouterController.extentiondelete(org.springframework.ui.ModelMap,javax.servlet.http.HttpServletRequest,java.lang.String,java.lang.String)
2018-03-23 16:55:39.520 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/admin/callcenter/router/code]}" onto public org.springframework.web.servlet.ModelAndView com.ukefu.webim.web.handler.admin.callcenter.CallCenterRouterController.routercode(org.springframework.ui.ModelMap,javax.servlet.http.HttpServletRequest,java.lang.String,java.lang.String)
2018-03-23 16:55:39.520 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/admin/callcenter/router/edit]}" onto public org.springframework.web.servlet.ModelAndView com.ukefu.webim.web.handler.admin.callcenter.CallCenterRouterController.routeredit(org.springframework.ui.ModelMap,javax.servlet.http.HttpServletRequest,java.lang.String,java.lang.String)
2018-03-23 16:55:39.521 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/admin/callcenter/siptrunk/update]}" onto public org.springframework.web.servlet.ModelAndView com.ukefu.webim.web.handler.admin.callcenter.CallCenterSipTrunkController.pbxhostupdate(org.springframework.ui.ModelMap,javax.servlet.http.HttpServletRequest,com.ukefu.webim.web.model.SipTrunk)
2018-03-23 16:55:39.521 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/admin/callcenter/siptrunk/save]}" onto public org.springframework.web.servlet.ModelAndView com.ukefu.webim.web.handler.admin.callcenter.CallCenterSipTrunkController.extentionsave(org.springframework.ui.ModelMap,javax.servlet.http.HttpServletRequest,com.ukefu.webim.web.model.SipTrunk)
